Namespace(K=5, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.4, avoid_features=False, batch_size=600, chunks=1, data_dir='/home/data/pyg/', dataset='ogbn-products', dropout=0.4, emb_path='/home/scx/NARS/', epoch_setting=[1000], eval_batch_size=600, eval_every=10, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=1, inductive=False, input_drop=0.3, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='HCE_sign_xnor_case1', num_heads=1, num_hidden=512, num_runs=5, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=0, threshold=[0.9, 0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=0.0, weight_style='attention', zero_inits=False)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 15.1388 s
# Params: 9138631
LR: 1.000e-04/ Epoch 730, Time(s): 53.6817 143.8398, Best Val loss: 0.5263, Accs: Train: 0.9304, Val: 0.9080, Test: 0.7821, Best Val: 0.9083, Best Test: 0.7865
LR: 1.000e-04/ Epoch 740, Time(s): 53.7295 144.3809, Best Val loss: 0.5162, Accs: Train: 0.9298, Val: 0.9087, Test: 0.7850, Best Val: 0.9087, Best Test: 0.7850
LR: 1.000e-04/ Epoch 750, Time(s): 53.1426 144.2922, Best Val loss: 0.5162, Accs: Train: 0.9308, Val: 0.9080, Test: 0.7850, Best Val: 0.9087, Best Test: 0.7850
LR: 1.000e-04/ Epoch 760, Time(s): 54.3593 145.0441, Best Val loss: 0.5162, Accs: Train: 0.9312, Val: 0.9081, Test: 0.7845, Best Val: 0.9087, Best Test: 0.7850
LR: 1.000e-04/ Epoch 770, Time(s): 53.6698 142.6125, Best Val loss: 0.5212, Accs: Train: 0.9309, Val: 0.9092, Test: 0.7861, Best Val: 0.9092, Best Test: 0.7861
LR: 1.000e-04/ Epoch 780, Time(s): 54.9036 143.1308, Best Val loss: 0.5212, Accs: Train: 0.9309, Val: 0.9090, Test: 0.7866, Best Val: 0.9092, Best Test: 0.7861
LR: 1.000e-04/ Epoch 790, Time(s): 53.3096 143.1992, Best Val loss: 0.5052, Accs: Train: 0.9307, Val: 0.9094, Test: 0.7852, Best Val: 0.9094, Best Test: 0.7852
LR: 1.000e-05/ Epoch 800, Time(s): 54.3213 150.1404, Best Val loss: 0.5211, Accs: Train: 0.9307, Val: 0.9096, Test: 0.7868, Best Val: 0.9096, Best Test: 0.7868
LR: 1.000e-05/ Epoch 810, Time(s): 52.4707 143.5467, Best Val loss: 0.5211, Accs: Train: 0.9314, Val: 0.9086, Test: 0.7863, Best Val: 0.9096, Best Test: 0.7868
LR: 1.000e-05/ Epoch 820, Time(s): 53.6417 146.2916, Best Val loss: 0.5211, Accs: Train: 0.9306, Val: 0.9082, Test: 0.7896, Best Val: 0.9096, Best Test: 0.7868
