Using backend: pytorch
Namespace(K=5, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.4, avoid_features=False, batch_size=50000, chunks=1, data_dir='/home/data/pyg/', dataset='ogbn-products', dropout=0.5, emb_path='/home/scx/NARS/', epoch_setting=[1000], eval_batch_size=100000, eval_every=10, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=1, inductive=False, input_drop=0.2, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='sagn', num_heads=1, num_hidden=512, num_runs=10, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=0, threshold=[0.9, 0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=0.0, weight_style='attention', zero_inits=True)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 50.1150 s
# Params: 2233391
LR: 1.000e-03/ Epoch 650, Time(s): 1.0468 12.0541, Best Val loss: 0.2714, Accs: Train: 0.9640, Val: 0.9288, Test: 0.8125, Best Val: 0.9294, Best Test: 0.8118
LR: 1.000e-03/ Epoch 660, Time(s): 1.0570 11.1520, Best Val loss: 0.2714, Accs: Train: 0.9643, Val: 0.9292, Test: 0.8125, Best Val: 0.9294, Best Test: 0.8118
LR: 1.000e-03/ Epoch 670, Time(s): 1.0498 11.2856, Best Val loss: 0.2714, Accs: Train: 0.9644, Val: 0.9293, Test: 0.8119, Best Val: 0.9294, Best Test: 0.8118
LR: 1.000e-03/ Epoch 680, Time(s): 1.1539 13.3113, Best Val loss: 0.2714, Accs: Train: 0.9649, Val: 0.9284, Test: 0.8129, Best Val: 0.9294, Best Test: 0.8118
LR: 1.000e-03/ Epoch 690, Time(s): 1.1560 12.3277, Best Val loss: 0.2714, Accs: Train: 0.9651, Val: 0.9293, Test: 0.8127, Best Val: 0.9294, Best Test: 0.8118
LR: 1.000e-03/ Epoch 700, Time(s): 1.0431 11.6997, Best Val loss: 0.2758, Accs: Train: 0.9652, Val: 0.9297, Test: 0.8121, Best Val: 0.9297, Best Test: 0.8121
LR: 1.000e-03/ Epoch 710, Time(s): 1.0751 11.2487, Best Val loss: 0.2758, Accs: Train: 0.9654, Val: 0.9289, Test: 0.8130, Best Val: 0.9297, Best Test: 0.8121
LR: 1.000e-03/ Epoch 720, Time(s): 1.0370 11.3395, Best Val loss: 0.2757, Accs: Train: 0.9655, Val: 0.9297, Test: 0.8128, Best Val: 0.9297, Best Test: 0.8128
LR: 1.000e-03/ Epoch 730, Time(s): 1.1339 10.9668, Best Val loss: 0.2749, Accs: Train: 0.9658, Val: 0.9298, Test: 0.8125, Best Val: 0.9298, Best Test: 0.8125
LR: 1.000e-03/ Epoch 740, Time(s): 1.0534 10.8476, Best Val loss: 0.2749, Accs: Train: 0.9660, Val: 0.9294, Test: 0.8121, Best Val: 0.9298, Best Test: 0.8125
