Using backend: pytorch
Namespace(K=5, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.4, avoid_features=False, batch_size=50000, chunks=1, data_dir='/home/data/pyg/', dataset='ogbn-products', dropout=0.4, emb_path='/home/scx/NARS/', epoch_setting=[1000], eval_batch_size=100000, eval_every=10, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=1, inductive=False, input_drop=0.3, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='xnor_case1_sign', num_heads=1, num_hidden=512, num_runs=10, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=0, threshold=[0.9, 0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=0.0, weight_style='attention', zero_inits=False)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 46.7960 s
# Params: 3483703
LR: 1.000e-04/ Epoch 710, Time(s): 1.6397 10.8682, Best Val loss: 0.5914, Accs: Train: 0.8961, Val: 0.8802, Test: 0.7299, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 720, Time(s): 1.5714 11.0634, Best Val loss: 0.5914, Accs: Train: 0.8843, Val: 0.8706, Test: 0.7036, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 730, Time(s): 1.5190 10.7837, Best Val loss: 0.5914, Accs: Train: 0.9013, Val: 0.8870, Test: 0.7344, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 740, Time(s): 1.5836 10.8844, Best Val loss: 0.5914, Accs: Train: 0.8997, Val: 0.8852, Test: 0.7300, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 750, Time(s): 1.7022 12.6589, Best Val loss: 0.5914, Accs: Train: 0.8869, Val: 0.8743, Test: 0.7174, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 760, Time(s): 1.5508 10.9752, Best Val loss: 0.5914, Accs: Train: 0.9008, Val: 0.8854, Test: 0.7273, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 770, Time(s): 1.6725 11.4582, Best Val loss: 0.5914, Accs: Train: 0.8842, Val: 0.8722, Test: 0.7090, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 780, Time(s): 1.6134 10.8013, Best Val loss: 0.5914, Accs: Train: 0.8847, Val: 0.8738, Test: 0.7078, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 790, Time(s): 1.5918 12.3398, Best Val loss: 0.5914, Accs: Train: 0.8853, Val: 0.8715, Test: 0.7078, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-05/ Epoch 800, Time(s): 1.6742 10.7810, Best Val loss: 0.5914, Accs: Train: 0.9031, Val: 0.8860, Test: 0.7319, Best Val: 0.8879, Best Test: 0.7303
