Namespace(K=5, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.4, avoid_features=False, batch_size=600, chunks=1, data_dir='/home/data/pyg/', dataset='ogbn-products', dropout=0.4, emb_path='/home/scx/NARS/', epoch_setting=[1000], eval_batch_size=600, eval_every=10, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=1, inductive=False, input_drop=0.3, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='HCE_sign_xnor_case1', num_heads=1, num_hidden=512, num_runs=5, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=0, threshold=[0.9, 0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=1e-06, weight_style='attention', zero_inits=False)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 14.9301 s
# Params: 9138631
LR: 1.000e-05/ Epoch 830, Time(s): 49.4101 136.2411, Best Val loss: 0.5425, Accs: Train: 0.9230, Val: 0.9026, Test: 0.7739, Best Val: 0.9037, Best Test: 0.7746
LR: 1.000e-05/ Epoch 840, Time(s): 49.4474 136.6363, Best Val loss: 0.5425, Accs: Train: 0.9221, Val: 0.9033, Test: 0.7778, Best Val: 0.9037, Best Test: 0.7746
LR: 1.000e-05/ Epoch 850, Time(s): 49.6230 135.9246, Best Val loss: 0.5425, Accs: Train: 0.9237, Val: 0.9034, Test: 0.7753, Best Val: 0.9037, Best Test: 0.7746
LR: 1.000e-05/ Epoch 860, Time(s): 47.8185 137.0188, Best Val loss: 0.5425, Accs: Train: 0.9236, Val: 0.9035, Test: 0.7766, Best Val: 0.9037, Best Test: 0.7746
LR: 1.000e-05/ Epoch 870, Time(s): 46.4594 136.7501, Best Val loss: 0.5425, Accs: Train: 0.9254, Val: 0.9017, Test: 0.7705, Best Val: 0.9037, Best Test: 0.7746
LR: 1.000e-05/ Epoch 880, Time(s): 49.3979 138.2842, Best Val loss: 0.5327, Accs: Train: 0.9254, Val: 0.9045, Test: 0.7748, Best Val: 0.9045, Best Test: 0.7748
LR: 1.000e-05/ Epoch 890, Time(s): 46.4769 137.0876, Best Val loss: 0.5327, Accs: Train: 0.9227, Val: 0.9039, Test: 0.7780, Best Val: 0.9045, Best Test: 0.7748
LR: 1.000e-05/ Epoch 900, Time(s): 47.7655 138.2420, Best Val loss: 0.5327, Accs: Train: 0.9254, Val: 0.9042, Test: 0.7747, Best Val: 0.9045, Best Test: 0.7748
LR: 1.000e-05/ Epoch 910, Time(s): 47.8547 137.6907, Best Val loss: 0.5327, Accs: Train: 0.9242, Val: 0.9003, Test: 0.7602, Best Val: 0.9045, Best Test: 0.7748
LR: 1.000e-05/ Epoch 920, Time(s): 47.9577 136.8902, Best Val loss: 0.5327, Accs: Train: 0.9255, Val: 0.9043, Test: 0.7720, Best Val: 0.9045, Best Test: 0.7748
LR: 1.000e-05/ Epoch 930, Time(s): 50.1328 136.9224, Best Val loss: 0.5327, Accs: Train: 0.9263, Val: 0.9037, Test: 0.7801, Best Val: 0.9045, Best Test: 0.7748
LR: 1.000e-05/ Epoch 940, Time(s): 51.6054 136.3497, Best Val loss: 0.5327, Accs: Train: 0.9234, Val: 0.9041, Test: 0.7766, Best Val: 0.9045, Best Test: 0.7748
LR: 1.000e-05/ Epoch 950, Time(s): 46.4486 137.1224, Best Val loss: 0.5327, Accs: Train: 0.9269, Val: 0.9028, Test: 0.7724, Best Val: 0.9045, Best Test: 0.7748
LR: 1.000e-05/ Epoch 960, Time(s): 49.5385 137.1660, Best Val loss: 0.5327, Accs: Train: 0.9252, Val: 0.9006, Test: 0.7561, Best Val: 0.9045, Best Test: 0.7748
